hash_id,latitude,longitude,timestamp,uncertainty
5,59.12387514953207,14.608533782659093,1610726741,3.101247515820605
6,59.123894638875946,14.608542941062007,1610726742,2.483834737194666
9,59.12389873058439,14.608550173885574,1610726742,2
5,59.12387634857417,14.60853515119367,1610726742,3.101247515820605
5,59.123869551372756,14.608540319373358,1610726753,3.101247515820605
6,59.123896202860784,14.60853714038049,1610726753,2.483834737194666
9,59.123897734975294,14.60856043349491,1610726753,2
9,59.12389773497533,14.608560433495224,1610726754,2
6,59.12389779831136,14.60853802770158,1610726754,2.483834737194666
9,59.123897734975294,14.60856043349491,1610726756,2
6,59.12389779831135,14.608538027701622,1610726756,2.483834737194666
6,59.12389779831137,14.608538027701563,1610726757,2.483834737194666
7,59.1238821013787,14.608575347616664,1610726757,2.2137200396939316
5,59.12386946892701,14.608534848933733,1610726748,3.4796569441088394
5,59.12386874952014,14.608539068286614,1610726750,3.4796569441088394
6,59.12389355827414,14.608547490932773,1610726750,2.483834737194666
9,59.12389873058424,14.608550173885604,1610726750,2
5,59.123869327981474,14.608540115703937,1610726752,3.101247515820605
6,59.12389545196386,14.60854939376972,1610726752,2.483834737194666
9,59.123897763064605,14.608560431283017,1610726752,2
9,59.12389299270804,14.608544490239455,1610726560,2
9,59.123893719401934,14.608544318319012,1610726562,2
2,59.1238711180258,14.608534633138792,1610726562,4.27430787717761
9,59.12389391824289,14.608546050855791,1610726563,2.0158873366453003
2,59.12388592718517,14.608531600928226,1610726563,3.4856069124261833
9,59.123901244679345,14.608554728340959,1610726724,2
9,59.12390123348302,14.608554725126103,1610726725,2
9,59.123893897244244,14.608548358031102,1610726555,2
9,59.12390033596529,14.608556781289543,1610726737,2
9,59.12387920126526,14.608560927768172,1610726763,4.416952171092713
2,59.123880810249986,14.60853211904743,1610726763,2
9,59.123901419883744,14.608545012037146,1610726764,3.0876862511982797
6,59.12389016226068,14.60854589605271,1610726764,2
5,59.12387317870241,14.608538620136153,1610726764,2.7639897578600623
2,59.12387810452662,14.60852989898301,1610726764,2.403619955923605
9,59.12390296305034,14.608553844312784,1610726765,2
6,59.12389015768206,14.608545738862833,1610726765,2
5,59.12387317870243,14.608538620136175,1610726765,2.7639897578600623
2,59.12387702237915,14.608523142414871,1610726765,2.403619955923605
6,59.123887451275294,14.608538741703342,1610726766,2
5,59.12387501430234,14.60854169306349,1610726766,2.741444980063484
9,59.123902903177395,14.608553746695835,1610726767,2
6,59.123887451275316,14.608538741703327,1610726768,2
5,59.12387501430234,14.60854169306346,1610726768,2.741444980063484
7,59.12388210137934,14.60857534761648,1610726758,2.2137200396939316
2,59.12388081160437,14.608532125089406,1610726759,2
5,59.123869260358695,14.608540018194468,1610726759,3.101247515820605
2,59.12388081024964,14.608532119047075,1610726760,2
5,59.12387041752608,14.60854173146078,1610726760,2.7639897578600623
9,59.123897734975294,14.60856043349491,1610726760,2
5,59.12387317870242,14.608538620136175,1610726761,2.7639897578600623
9,59.123879201265254,14.608560927768178,1610726762,4.416952171092713
6,59.12389491632312,14.608545462374968,1610726762,3.936612766178265
6,59.12388745127529,14.608538741703393,1610726769,2
5,59.12387541996187,14.608543649477603,1610726769,2.741444980063484
7,59.123884566253885,14.608568776572993,1610726770,2.2137200396939316
6,59.12388745127531,14.60853874170344,1610726770,2
6,59.123887451275294,14.608538741703342,1610726771,2
9,59.12385953459209,14.608525201208863,1610726771,2.7869084125686827
6,59.12388999482196,14.60853974017528,1610726772,2.2137200396939316
9,59.12390464613938,14.60855618184635,1610726772,2.2726643719362647
9,59.123902092903855,14.608553838433918,1610726773,2
6,59.1238895441025,14.608539767396202,1610726773,2.2137200396939316
6,59.12389445350764,14.608541205798314,1610726774,2.2137200396939316
9,59.12390209290416,14.608553838434503,1610726774,2
9,59.123902075473154,14.608553828530923,1610726776,2
6,59.123893923165966,14.608536008212846,1610726776,2
2,59.123867153765296,14.608549831205368,1610726776,2.3030845721058046
2,59.12386716980848,14.608549812211663,1610726777,2.6969059476747566
7,59.12388163040293,14.608575849260701,1610726778,2
2,59.12386742650204,14.60854943225336,1610726778,2.142228540633905
9,59.12389615370876,14.608549429314737,1610726800,2
6,59.12389017798796,14.608543712790437,1610726800,2.483834737194666
2,59.12386717444109,14.608547748343941,1610726800,2.142228540633905
2,59.12386717434496,14.608547740378377,1610726801,2.142228540633905
6,59.12389017798815,14.60854371278989,1610726801,2.483834737194666
9,59.12389641533443,14.60855457078488,1610726802,2
6,59.123887102585606,14.6085429422223,1610726803,2.4433154103236276
2,59.12386662960475,14.608546402095444,1610726803,2.142228540633905
2,59.1238666648558,14.608546433377972,1610726804,2.142228540633905
6,59.12389933418513,14.608544088677656,1610726804,2.0255142535513357
6,59.123890453815804,14.608545809050952,1610726794,3.5639035503880208
2,59.12386669811308,14.608545982506156,1610726795,3.025978242807802
6,59.1238904538159,14.608545809051018,1610726795,3.5639035503880208
6,59.12389020529982,14.60854370927212,1610726796,2.0255142535513357
2,59.12386701924642,14.608546313570463,1610726796,2.142228540633905
2,59.1238668260913,14.608546619423594,1610726797,2.142228540633905
2,59.123867069140715,14.608548508687269,1610726798,2.142228540633905
9,59.123899789240745,14.60855128838119,1610726782,2
2,59.123867575106026,14.608549115141752,1610726782,2
6,59.123917574823665,14.608555235248833,1610726782,7.105397317703213
2,59.12386717452758,14.60854774506619,1610726783,4.27430787717761
6,59.123882145750066,14.608536721559078,1610726784,4.173760871718359
6,59.123889554211246,14.608542369643745,1610726785,2.7869084125686827
2,59.12386717446679,14.608547743113947,1610726785,3.0917855368572313
2,59.12386694318751,14.608546808261972,1610726786,2
2,59.12386693789959,14.60854679831523,1610726789,2
2,59.12386685173369,14.608546655198573,1610726790,2
2,59.123866773319456,14.608545758967933,1610726791,3.025978242807802
2,59.12386677331914,14.608545758967702,1610726792,3.025978242807802
9,59.12389615370876,14.608549429314737,1610726793,2
2,59.12386718427861,14.60854348158134,1610727429,2
2,59.12386850116478,14.608548677663801,1610727437,2
2,59.123867499924685,14.608545733897438,1610727439,2
2,59.12386749992488,14.60854573389772,1610727441,2
2,59.123889798482004,14.608516640286032,1610727516,2
2,59.12387031495078,14.608531194833503,1610727528,2
2,59.12386713328798,14.608543691551485,1610727533,2
2,59.12386842449363,14.608540791622968,1610727540,2
2,59.123869206644294,14.608547556384389,1610727542,2
2,59.12388748247265,14.608513316402345,1610727557,2
3,59.1238936613945,14.608519685960788,1610727596,2.1955151051569777
23,59.123880154545375,14.608761562921979,1610727604,34.5
2,59.12386688980546,14.608544755674021,1610727625,2.5070722709038304
2,59.123867191810454,14.60854349250741,1610727627,2
2,59.12388439782059,14.608509566116764,1610727648,2
2,59.12388274324771,14.608507963015839,1610727650,2.403619955923605
2,59.12388619286019,14.60851152844296,1610727676,2
2,59.12389015941118,14.608538180209095,1610727679,4.795852317561527
2,59.12388804893606,14.608507061060525,1610727687,3.809480905407003
2,59.12390010068081,14.608522723884935,1610727691,3.395203430746582
2,59.12388406906984,14.608508287576374,1610727693,2.142228540633905
2,59.12389329763191,14.608523714459144,1610727765,2
2,59.12388428994498,14.608509127282092,1610727805,3.395203430746582
2,59.12387347462383,14.608492620818776,1610727807,8.528365429907113
2,59.12387965327743,14.608514437998023,1610727839,4.27430787717761
2,59.1238645080849,14.608545612459887,1610727850,13.51654831268048
2,59.12386449277146,14.60854508615209,1610727873,12.046636364006579
2,59.123868015625995,14.608547657005655,1610727886,3.395203430746582
2,59.123867171173764,14.608543542387194,1610727916,2
2,59.123867033218,14.608544088130811,1610727918,2
2,59.123868282600924,14.608541684672556,1610727411,2
2,59.123867149365914,14.608545343023176,1610727412,2
2,59.12386700696133,14.608545222246317,1610727414,2
2,59.1238670160756,14.608545229296501,1610727416,2
2,59.12386760071139,14.608543823013148,1610727406,2
2,59.12386730077064,14.608543548462315,1610727408,2
2,59.12386803569426,14.608541420476561,1610727410,2
2,59.12386883508831,14.608547588879405,1610727700,2
2,59.12388339286081,14.608506641747354,1610727704,3.809480905407003
2,59.12386812091842,14.60854226090503,1610727401,2
2,59.123867559469865,14.608543794073684,1610727403,2
2,59.12388290677033,14.608519169672473,1610727721,3.2105908367771923
2,59.12387939726975,14.608511409023867,1610727946,4.27430787717761
2,59.12386701607545,14.608545229296386,1610727417,2
6,59.123885793149064,14.608545707236415,1610728090,3.0759518590847073
6,59.123899358878234,14.608539663500055,1610728092,2.6969059476747566
2,59.12386708618052,14.608543877896768,1610728092,2
6,59.12388974881907,14.608676292681787,1610728093,12.245584913789825
6,59.12388156849788,14.608567109158502,1610728095,2
9,59.12389020559594,14.608543762546175,1610728098,2
5,59.12388546197519,14.608565439549482,1610728098,3.936612766178265
2,59.12386824845182,14.608547590442983,1610728063,4.27430787717761
2,59.12388490700413,14.608489468283818,1610728066,9.568983397386681
2,59.12386699990139,14.608544225106005,1610728019,2.4758700114398904
2,59.12386701711327,14.60854418644157,1610728021,2
2,59.123868252119465,14.608547637948188,1610728050,2.403619955923605
2,59.12386914273921,14.608547568077464,1610727958,3.025978242807802
2,59.123867061005996,14.608544252648368,1610728023,2
2,59.123867308832516,14.60854301381252,1610728036,2
2,59.12386697514621,14.608544464202957,1610728044,2
9,59.1239006061666,14.60855736267531,1610728101,2
6,59.12390099606358,14.608532866311723,1610728101,2
5,59.12387820096443,14.608537403341604,1610728101,3.4796569441088394
2,59.12387918263642,14.608508174067236,1610728101,2.6969059476747566
6,59.12389777232652,14.608530046766587,1610728104,2
9,59.12390509076171,14.608558021881112,1610728106,2
5,59.12392555489701,14.608580474197138,1610728110,4.670179145146025
6,59.12391501142336,14.608554275290595,1610728112,2
5,59.1238782354658,14.608533995094717,1610728113,4.859383859290142
6,59.1239132557419,14.608554406062103,1610728117,2
9,59.12390339946557,14.608564078974801,1610728119,2
2,59.12386761767124,14.608550107207689,1610728122,2.584103391720854
9,59.12389318092379,14.608548858329767,1610728123,2
6,59.12389947963623,14.608546685042223,1610728123,2
6,59.12390222548551,14.608536259874013,1610728133,4.103649315090938
9,59.12389598094944,14.608544582328387,1610728138,2
9,59.12388756408435,14.608583298647288,1610728140,2.7869084125686827
9,59.123882239157226,14.608524914499679,1610728141,2.483834737194666
6,59.12389491897868,14.608545516324504,1610728144,2
9,59.123875716520324,14.608571387950606,1610728149,2
6,59.12391484169477,14.608530143413182,1610728153,2
9,59.1239003671824,14.608532858726587,1610728153,2.483834737194666
9,59.12388982489012,14.608546129595457,1610728156,2.1211275342492564
2,59.12386728823127,14.608543541803474,1610728157,2
9,59.12387028871542,14.60853405266618,1610728157,2
9,59.12388213681549,14.608582489974227,1610728159,2.589227674527742
6,59.12390042242907,14.60853277849926,1610728165,3.679444949498063
2,59.12388132044951,14.608512144741896,1610728169,3.395203430746582
9,59.123898557261704,14.608556458806458,1610728170,2
6,59.12389786439191,14.608546077922409,1610728172,2.7869084125686827
9,59.12387724680643,14.608574247767171,1610728178,2
2,59.12386880603689,14.608547516233504,1610728181,4.795852317561527
2,59.123868073699754,14.608540024413292,1610728185,3.809480905407003
6,59.123907871110376,14.608671124919608,1610728185,16.027510772864947
2,59.1238674044252,14.60854310981541,1610728190,2
9,59.12388437949068,14.608546239360107,1610728191,3.5085098209256573
6,59.12391743371122,14.608534684435808,1610728193,2
2,59.12386694091351,14.608550039330565,1610728196,3.809480905407003
3,59.123887762388506,14.608578481508266,1610728196,2.7869084125686827
9,59.1238808705295,14.608558685478444,1610728199,2
9,59.12389747920336,14.608542620403176,1610728210,2.483834737194666
6,59.12389464487557,14.608542990701064,1610728213,2
9,59.1239023210575,14.608565656805895,1610728219,3.5085098209256573
9,59.123881300374194,14.608554791729997,1610728221,3.126962669351452
9,59.123902289234216,14.608567876962223,1610728231,2
2,59.12388300109324,14.608514527988675,1610728244,5.381034804410875
2,59.123887256530786,14.60851302010299,1610728246,2
2,59.12388407726883,14.608508468453866,1610728248,2
9,59.12389470312622,14.608564983028598,1610728253,3.5085098209256573
9,59.12388249950143,14.608546557798975,1610728269,2.60584348254714
9,59.123901444004574,14.608570148826692,1610728287,2.2137200396939316
9,59.12389317529254,14.608533050086272,1610728293,3.5085098209256573
9,59.123874559034526,14.60856514104046,1610728297,3.126962669351452
9,59.123896915201065,14.608544809517866,1610728349,2
2,59.12387065537797,14.608559456105317,1610728366,2.403619955923605
9,59.123900246625695,14.608537123508262,1610728384,2.7869084125686827
9,59.12387555500959,14.608570154140958,1610728389,2.483834737194666
6,59.12389201823399,14.608543387265392,1610728393,3.0759518590847073
2,59.12387244580085,14.608563750398627,1610728396,2.142228540633905
2,59.12386116002354,14.60855835778551,1610728398,7.600913690152121
9,59.123900162847015,14.608545421502521,1610728398,2.589227674527742
9,59.123900230244175,14.608551683652056,1610728400,2.2137200396939316
9,59.12390495423982,14.608556546004067,1610728404,2.483834737194666
9,59.1238787866461,14.60857252604949,1610728409,2.2137200396939316
2,59.123876888914175,14.608574907200927,1610728423,2
2,59.12387084900349,14.60855984153923,1610728425,5.855605969010293
9,59.12388404280954,14.608546642124058,1610728429,2.0566966480068776
9,59.123874951708885,14.608565285366241,1610728440,2.2137200396939316
9,59.12390075151991,14.608544210379828,1610728459,2.0566966480068776
9,59.1239063333329,14.608554214081279,1610728472,2.483834737194666
9,59.1238741087219,14.608544705607725,1610728480,3.7719574202220825
9,59.12389096413106,14.608537202145634,1610728488,3.126962669351452
9,59.123868185304595,14.608539502211244,1610728490,2
9,59.123862756276274,14.608529713649652,1610728498,2.7869084125686827
9,59.12387372053999,14.608565320247688,1610728500,2.483834737194666
24,59.12394287209094,14.608818570181132,1610728507,31.5
2,59.12386852394393,14.60854761155783,1610728507,2
9,59.12390065602203,14.608540879418342,1610728511,2
2,59.12388750618311,14.608525978008938,1610728517,2
9,59.123878395470385,14.608571819928057,1610728518,2
9,59.12390627082385,14.60855417503898,1610728527,2.483834737194666
9,59.123905598742915,14.608555569420895,1610728540,2.2137200396939316
2,59.12392684869189,14.608568429760048,1610728545,3.809480905407003
9,59.12390094397983,14.608542788412699,1610728560,2.500314226131307
9,59.123903045874606,14.608536764409315,1610728563,2.7869084125686827
9,59.12390358037826,14.608553461170205,1610728569,2.500314226131307
9,59.123890350741405,14.608578508096988,1610728599,4.87505516180146
9,59.12390142497811,14.608544965250989,1610728601,2
9,59.12385992344698,14.608531483317265,1610728639,3.126962669351452
9,59.12391892053617,14.608511165931839,1610728640,4.604370261515644
9,59.12390140078666,14.608542492724395,1610728648,3.936612766178265
2,59.1238828641434,14.608529471740693,1610728663,2
2,59.12388741634828,14.60852654126992,1610728665,2
9,59.12389354637442,14.60854850560393,1610728673,2
9,59.1238938273669,14.608546831745478,1610728679,2
2,59.12389395077779,14.60851141237869,1610728680,3.809480905407003
9,59.12389829725531,14.60854720038425,1610728688,2.2137200396939316
2,59.123893733718546,14.608489132922646,1610728692,5.381034804410875
2,59.1238900003735,14.608521493816115,1610728729,2.403619955923605
2,59.123884353383055,14.608509330084791,1610728772,2.6969059476747566
2,59.12387703879097,14.608504573251018,1610728808,6.0376203537901585
2,59.12386994378562,14.608551983462537,1610728832,4.795852317561527
2,59.123879114996875,14.608518300849203,1610728839,4.795852317561527
2,59.1238845710247,14.608513878284553,1610728845,3.4856069124261833
2,59.12388237483859,14.608524795889824,1610728872,3.2105908367771923
2,59.123875295599476,14.608574863998959,1610728881,4.27430787717761
2,59.12388391449852,14.608508120478918,1610728897,2.403619955923605
2,59.123886247265524,14.608516191504956,1610728900,2
2,59.12390469343453,14.608572722502302,1610728607,3.025978242807802
2,59.12388666391369,14.60855356592524,1610728609,2
2,59.123879777750126,14.608513638341362,1610728925,2.6969059476747566
2,59.12387385838599,14.608547115863377,1610728303,2.6969059476747566
2,59.123938931750054,14.608532500794452,1610728315,7.600913690152121
9,59.123901351507314,14.60856392354253,1610728308,2.483834737194666
9,59.12385655756867,14.608535569331016,1610728620,3.588112716584453
2,59.123909699239285,14.608477571025858,1610729265,4.795852317561527
2,59.123888582799516,14.608495473675072,1610729345,4.795852317561527
2,59.12388706065843,14.608535445143566,1610729365,3.025978242807802
25,59.12390060623628,14.608834790083499,1610729408,31.26962669351452
2,59.123900883376635,14.608540824889596,1610729428,3.395203430746582
2,59.12390814979739,14.608532807680971,1610729441,2
2,59.12389817102344,14.608529550333653,1610729443,2
2,59.123901353163426,14.608533185270687,1610729445,2
2,59.12390486734294,14.608534887949478,1610729461,2.6969059476747566
2,59.12390291474741,14.608536132220081,1610729486,2
2,59.123906007867745,14.608557402365893,1610729557,2.142228540633905
2,59.12388828529804,14.608589319633484,1610729562,2
2,59.12389580873096,14.60859027814997,1610729605,2
2,59.123880014619175,14.60851424300694,1610729671,2.403619955923605
2,59.12388726993689,14.608580322247663,1610729680,2
2,59.123883341031686,14.608546103089392,1610729701,2
2,59.12389003066662,14.60852543271066,1610729709,2
2,59.1238868867667,14.608553642679311,1610729714,2
2,59.123848173333855,14.608475016277254,1610728965,8.528365429907113
2,59.123881607622536,14.608531253540992,1610729141,3.025978242807802
2,59.12388542172821,14.608573224095464,1610728941,3.395203430746582
2,59.123882888101015,14.608585622003835,1610728949,4.27430787717761
2,59.12389893070201,14.608537001988964,1610729515,2.403619955923605
2,59.12386337212178,14.60851842145646,1610729748,5.381034804410875
9,59.12387158978816,14.60853453544833,1610729531,2
2,59.12388537901077,14.60856379443507,1610729783,2
2,59.12389922934287,14.60859591180479,1610729791,4.27430787717761
2,59.123885858246766,14.608506002758665,1610729807,3.809480905407003
2,59.1238859519678,14.608506215966425,1610729809,3.025978242807802
2,59.123885495831296,14.608563740069899,1610729812,2
2,59.12388269735108,14.608541108384356,1610729942,2.6969059476747566
2,59.12388603997077,14.608513988955798,1610729955,2.142228540633905
2,59.123886380989674,14.608513342540626,1610729967,2.142228540633905
2,59.12388326612259,14.608516654507008,1610729969,3.395203430746582
2,59.12391582867371,14.608584767723299,1610729849,3.025978242807802
2,59.12387996463369,14.608516651586129,1610729863,2.403619955923605
2,59.12389483951428,14.608569055336012,1610729833,2.0526262854906543
2,59.12388828198668,14.60851406986929,1610729838,2
2,59.12388716628308,14.608507265130008,1610729760,2.6969059476747566
2,59.12388606409689,14.608506445174513,1610729826,2.6969059476747566
2,59.12387335251588,14.60848753535989,1610729767,6.774321457021706
2,59.1238900003735,14.608521493816115,1610729973,2.403619955923605
2,59.1238895475661,14.60850876710801,1610729874,3.025978242807802
2,59.12389421689365,14.608519332878403,1610729980,2
2,59.12389189682213,14.608522488475344,1610729995,2.142228540633905
2,59.123885146959246,14.608510071774468,1610730062,3.395203430746582
2,59.12388611727871,14.608489012716545,1610730064,5.381034804410875
2,59.123885146959246,14.608510071774468,1610730066,3.395203430746582
2,59.12388530456009,14.608510243873832,1610730073,2.6969059476747566
2,59.12388224421293,14.608517909097852,1610730078,3.809480905407003
2,59.12387990308687,14.60851569900027,1610730085,2.6969059476747566
2,59.12388170860133,14.60851060118771,1610730201,2.6969059476747566
2,59.1238664387503,14.608546437178799,1610730210,2
3,59.123872731197295,14.608564419689696,1610730270,2
2,59.123874049121426,14.608545678612955,1610730329,2.4195672441543308
2,59.12386666138646,14.608549186864995,1610730350,3.3389639165506075
2,59.123892498291745,14.608544968455346,1610730352,2
2,59.12386757461173,14.608540926430225,1610730446,3.025978242807802
2,59.12386994739008,14.608547491205504,1610730450,2.403619955923605
2,59.123864875724934,14.60855144683075,1610730467,4.795852317561527
2,59.12386847951393,14.608547128262934,1610730471,2.142228540633905
2,59.123868091037885,14.608545044862229,1610730473,2.403619955923605
2,59.123868059408544,14.608542764221227,1610730553,2.3638054289327526
2,59.123866994253326,14.60854441854154,1610730560,2
2,59.12389206002343,14.6085119098959,1610730581,3.395203430746582
7,59.123880298683076,14.608581212312732,1610730616,2
2,59.123890197691004,14.608515801142397,1610730730,2.142228540633905
2,59.123872490480295,14.608547295062428,1610730736,2
2,59.123869928355624,14.608547373196775,1610730765,3.809480905407003
2,59.12388924619189,14.608509818779043,1610730806,3.025978242807802
3,59.12390108424966,14.608552337626856,1610730872,2
2,59.123868113030156,14.608541008170619,1610730887,2.755556760232353
